-30.3111,-31.2931,-1.8922,236.291,8.2733,6.56471,-20.9512,-14.5301,7.49999,1.625,-71.7608,-7.19714,-69.7058,-1.625,-0.467096,14.9337,10.5716,12.6714,10.3431,-3.62819
-42.8995,-44.8262,-1.9038,246.722,2.0391,16.4856,-2.49082,3.64526,9.26301,1.5,-77.7874,-4.62132,-83.1038,1.5,-10.297,0.563386,-1.18865,1.89579,-3.88321,-5.66509
-8.07739,-29.337,-5.20984,188.859,-8.45983,-2.20869,7.23758,-23.0498,11.3142,16.75,-34.0247,1.68566,-55.4058,7.5,1.46423,-6.19621,9.66845,-4.00358,3.07579,1.8453
-42.2668,-24.4157,4.63581,218.679,-0.541196,14.6022,-27.7444,2.71777,3.87817,1.5,-66.1697,-11.7819,-44.1252,7.75,-3.63741,6.24365,5.87533,11.5869,-4.04742,-0.821099
-49.5479,-42.6491,-3.33886,235.01,-4.38163,14.6676,-2.60265,10.4177,9.32179,5.25,-73.2747,-1.78921,-69.7895,4.5,-7.90372,1.42386,-0.863438,0.140791,-6.79856,-1.25979
-25.436,-31.2998,0.489958,244.963,-2.70399,3.94575,1.94513,-8.74324,11.8809,5.12499,-74.8483,-3.57583,-78.6338,3.375,-0.526854,-2.71055,7.80034,4.1433,3.27559,-5.93248
-11.6782,-16.2671,-27.4214,208.538,21.9246,-0.610096,-18.4516,-16.092,11.4316,18.5,-58.4943,-4.60876,-62.9844,-10,7.39655,14.0052,3.80785,4.50338,12.544,-12.7978
-39.2894,-10.0753,-3.72835,242.911,-8.18243,18.8194,-27.6903,9.37856,0.348937,5.25,-76.6358,-0.582107,-67.135,10.5,-12.5237,16.7655,-3.50545,12.0852,-6.12883,2.32275
-51.518,-45.1724,-19.3627,233.613,13.0212,12.9762,0.676465,9.7056,7.73013,10.625,-71.97,-3.6276,-69.4725,-1.875,-7.74753,0.992896,2.52293,-1.14679,-7.39315,-3.65055
-29.6221,-30.8562,-8.70722,250.092,-0.78858,6.58124,1.25434,-2.29422,11.5591,7.5,-80.2852,4.2981,-82.3659,1,-4.09174,-1.0103,3.63039,-1.4319,1.69625,-3.59625
-33.0509,-37.6025,0.94029,228.067,-10.9773,5.88585,3.84543,5.46941,12.1069,-0.750006,-71.0949,-1.28033,-53.1691,9.25,-3.94436,-0.646123,0.666238,0.00696993,-1.79769,-9.39139
-26.5757,-44.1076,7.33301,238.705,-6.83143,6.99986,1.04798,-23.6335,13.0073,-2.37499,-74.5356,0.058058,-79.2375,5.875,-5.19085,-0.751184,10.4999,-1.4732,16.4566,-7.28015
-12.6967,-14.9679,-4.55656,227.57,-1.86417,4.89277,-20.4139,-22.0051,9.36246,7.24999,-45.3161,-4.72487,-68.0488,4.75,-2.32082,15.5991,12.1915,6.07273,9.19209,-2.78757
-35.0472,-39.1287,-8.37577,210.46,-7.48471,8.63035,4.53914,-13.6986,16.2833,18.375,-38.054,2.74372,-67.4594,8.375,-3.27233,-3.70201,6.79488,-1.87695,-4.1033,0.92405
-26.471,1.27996,5.82349,207.704,0.861038,31.927,-38.4941,6.98723,-2.36647,-0.500001,-64.9848,-5.1302,-29.1878,19.25,2.50076,-2.98284,-2.82959,14.3329,-6.22157,2.5099
-33.429,-33.0161,0.067651,262.895,0.809803,12.1108,-2.06669,-0.177117,7.60463,1.375,-82.336,-3.20082,-88.7875,-0.125,-11.6697,1.49379,-0.343768,0.558442,-0.602332,-3.2576
-31.2225,4.49264,2.35413,215.784,-15.7272,34.2315,-39.2432,4.20244,-0.88314,3.875,-62.208,8.1757,-31.2482,16.875,-1.80298,-0.115585,-6.62367,15.3234,-3.88955,0.996908
-31.2608,-22.2818,-10.1095,200.982,-9.01064,7.10905,-10.9867,10.9172,1.10718,10.5,-55.8931,0.448223,-45.8764,10.75,-2.49991,3.28433,-0.719896,5.1513,-7.42209,3.43517
-39.354,-25.081,-0.298623,252.89,-4.02697,12.0388,-7.55779,6.85858,6.82035,2.37498,-80.0563,4.05438,-84.3338,3.875,-7.63728,5.40915,-3.52177,4.57254,-3.65537,-3.59483
-33.0671,-41.7025,2.36574,234.134,-5.24267,10.5903,-6.51626,-12.951,13.5814,1.5,-72.9728,-0.0821067,-70.9806,4.25,-6.45326,3.83806,7.81324,2.73631,9.09817,-9.86865
-33.0369,-24.2142,2.03911,220.07,-7.26535,9.17886,-7.51613,10.0217,6.52603,3.50001,-68.7907,-3.34099,-64.9495,7,-5.9704,5.17151,-0.828785,3.37837,-3.27964,-5.40429
-23.8389,-16.3963,1.85937,216.703,-7.35622,3.87687,-6.76903,-5.91367,5.11737,4.62502,-69.6588,0.993719,-66.2788,3.625,-1.53274,4.23332,7.17469,1.96246,5.86076,-4.86169
-9.98546,-32.8805,-5.64375,223.546,-1.79652,0.710805,4.96304,-21.2019,7.47607,10.375,-36.3121,-2.32582,-76.5077,5.625,0.563012,-2.49461,6.76132,2.75245,12.2738,-2.9334
-35.9843,-40.001,-10.4081,208.616,-9.06188,7.95087,12.7244,12.1315,7.39342,8.37501,-55.982,5.99004,-61.4997,11.625,-1.27823,-8.97063,-5.38781,-2.62226,-8.41195,-0.43733
-49.6185,-36.5223,-5.10256,237.925,-5.71621,16.0219,-9.23348,10.2313,7.88241,5.62499,-72.8521,-1.26516,-71.6841,6.875,-11.017,5.8564,-1.44809,0.849702,-6.76643,-1.13717
-22.3785,-26.3923,-4.49373,211.67,-9.34408,3.36924,14.4349,2.51326,5.75517,3.49999,-68.5518,0.832107,-62.7328,8.75,-1.03661,-7.19858,2.96209,-3.06573,-1.63646,0.194674
-27.0223,-38.5922,1.4979,251.655,-8.2849,7.42018,6.22444,-0.0452349,14.2263,-0.750006,-83.7318,2.86244,-79.861,6.5,-3.60856,-4.58074,3.13643,-0.909202,-0.489713,-10.4065
-24.6194,-46.0425,-1.30656,232.884,-4.97887,6.18597,2.97071,-24.5503,14.3547,3.25,-67.947,-0.926777,-77.7172,2.75,-5.08175,-1.53849,11.8992,-0.0967036,18.3773,-8.03983
-28.608,-17.209,-0.40389,209.471,-4.73629,8.37089,-5.3527,11.4409,2.79975,2.87497,-66.962,-4.31326,-64.1207,6.625,-4.861,1.23983,-1.73155,0.291787,-5.59562,-0.229544
-27.0832,-49.9707,9.06188,238.291,-12.3119,5.99215,7.7868,-23.1466,13.7166,-3.625,-72.0412,4.35615,-75.2354,10.125,-1.02137,-4.50776,9.28257,-5.57148,17.1977,-6.85336
-7.89286,-23.0402,-0.298613,208.001,-8.48785,8.95219,-10.4715,-27.5439,12.4625,8.12502,-44.7282,0.463388,-62.182,3.125,-7.07546,6.7853,9.83567,1.62162,10.8214,-3.29331
-20.9975,-24.0681,-12.4752,208.545,1.09201,4.81607,-4.49721,-8.87316,7.92605,9.50002,-58.7991,-1.68566,-63.3004,3.25,-1.78141,3.67285,1.82562,-0.448811,7.30995,-6.32001
-38.6349,-16.7228,31.3759,227.912,-36.1634,29.4276,-34.248,-13.9681,0.0274376,-12.125,-64.2846,-1.42049,-54.2461,20.375,-25.3885,22.9434,9.35307,9.81419,8.55533,3.50813
-36.5071,-35.7062,0.354662,226.933,-8.02591,9.48534,6.2322,11.0038,10.0168,-0.874993,-70.85,-8.77925,-44.4998,11.125,-0.502017,-7.97301,-3.75262,-3.55257,-7.49398,-4.89725
-41.6341,-27.4542,-4.06659,250.821,-7.14166,10.7202,-10.5028,10.543,5.80944,3.87501,-79.8153,2.09727,-81.9925,6.375,-4.96628,7.548,-0.182681,4.51043,-5.61065,-2.47069
-50.7716,-34.7919,-15.445,225.755,-6.7802,14.2285,1.28371,28.1978,-5.87347,8.5,-50.5471,3.16421,-71.2247,8,-6.13769,-2.12848,-7.02675,0.314791,1.67249,-3.95215
-10.0419,-40.786,-3.62107,245.007,-8.52748,-2.76133,11.8338,-28.3616,14.3055,5.125,-64.2474,-6.74004,-76.9858,6.875,3.8117,-6.01632,10.7262,-2.15738,17.7066,-8.46144
-32.6648,-45.2416,4.54494,235.888,-8.04233,10.3011,2.39793,-15.1522,9.93915,-1.125,-72.0146,1.72227,-76.1715,6.625,-4.48399,0.0947037,4.52411,-0.738304,11.1756,-1.93613
-30.4482,-47.4551,-2.31451,237.68,-5.79547,10.7115,3.34139,-19.3041,13.3339,3.875,-75.2812,1.74372,-77.4374,4.875,-6.75038,-1.89551,5.9422,2.35178,13.8246,-10.4076
-47.6357,-51.34,-47.9273,230.897,43.681,16.4927,9.73217,0.240645,14.9686,25.75,-62.1992,-2.66421,-68.5887,-20.25,-17.7033,-7.25794,4.62022,-2.29983,0.26848,-7.8271
-20.0489,-12.409,-3.78439,239.149,-9.63109,12.9672,-29.0884,-19.5284,8.45212,5.50002,-76.1204,2.23744,-63.217,10,-8.30769,13.4177,6.69032,6.60547,13.0863,-5.19546
-8.23528,-24.8137,-9.11312,214.884,-1.72887,1.68124,-7.91629,-22.8834,16.702,6.5,-57.9471,-2.39277,-68.7963,5.25,-2.09153,5.18503,6.45219,1.13471,10.6988,-10.5928
-25.6802,-28.403,-3.76119,210.415,-5.95199,7.89347,11.0674,4.77974,3.40373,7.5,-64.3484,-4.1302,-67.2375,10.25,-0.103213,-9.80903,-1.27995,-3.63408,-2.01542,-3.62712
-15.8664,-1.65584,6.62649,190.302,4.29756,2.83594,-18.5505,-19.8549,17.4985,16.875,-21.2706,0.536612,-61.1982,1.875,-2.25406,14.0177,9.23253,1.56509,-6.4877,5.54789
-6.39422,-24.5577,10.583,226.526,2.02749,1.26352,-6.60998,-30.9415,9.94911,-1.37499,-50.3219,-11.8917,-61.4103,3.375,-0.457186,5.24972,15.0895,4.34125,15.3908,-0.990981
-36.1205,-34.7138,-1.9038,254.229,-0.23097,13.4635,-0.29418,4.06692,9.32526,2.75,-80.7465,-3.9231,-85.6607,2,-6.57151,1.43678,-0.719274,0.623813,-1.7475,-3.35776
-15.5511,-13.7128,-4.71307,212.529,-2.56869,5.44371,-20.193,-17.8915,4.62739,6.37501,-50.0266,-0.795495,-63.2661,2.625,-3.44095,15.1648,5.82968,7.4142,10.4517,-0.0304966
-9.02937,-23.7945,-66.6967,216.749,58.6456,-15.0127,-42.0732,-28.2307,34.3678,28.875,-48.234,9.40425,-53.159,-29.375,23.8766,24.4952,2.60599,12.8154,13.1754,-31.7927
-28.8833,-36.5051,0.46194,219.625,-1.18768,7.91767,-8.88143,-15.9386,8.44737,1.25,-65.1321,-11.5015,-49.8641,3.5,-3.82591,6.91489,5.7325,9.73951,10.6842,-4.45763
-26.217,-30.5821,-10.7907,200.717,0.895858,2.00387,5.73874,-0.161798,6.86773,10.125,-50.849,-3.85616,-61.3413,2.875,-0.522936,-2.9094,4.66839,-0.446965,0.189173,1.47714
-12.6629,-27.5424,7.4683,194.699,-23.8932,-5.48927,-1.60794,-14.2847,8.00849,-2.37498,-54.1088,5.58471,-23.2366,13.125,2.40791,8.50479,2.89958,-1.45284,9.02752,-1.60269
-48.2499,-51.031,8.17763,238.868,-13.3642,13.8763,4.902,8.57022,15.3026,-0.124987,-76.6923,-2.32583,-74.506,9.625,-7.48767,-5.54088,-1.39921,2.63666,-6.81695,-12.711
-30.4356,-23.9551,-7.4451,218.689,-3.37368,9.41693,-8.95147,3.8454,6.75086,4.875,-63.5178,0.984835,-65.2054,3.125,-3.91297,3.75437,1.71613,0.6968,-0.0863302,-4.42942
-44.6894,-42.0785,-2.84409,239.921,-0.653281,15.7346,-5.69618,-0.0498225,11.4333,3.75001,-73.3719,-2.43566,-77.4231,1,-8.19593,5.11152,0.573787,1.51915,0.0471074,-4.36529
-26.7212,-20.1729,-0.928685,201.56,-8.77486,6.11795,-11.293,-0.901464,4.94553,0.375003,-62.0843,-3.97227,-39.3076,12.125,1.86306,6.75934,2.70415,4.77773,0.987605,-1.0206
-18.8744,-27.1293,-2.07393,206.751,-6.12211,8.59008,-12.7829,-29.2807,17.5699,16.125,-34.1705,3.5026,-64.772,5.375,-7.26583,9.2848,10.6821,3.51116,-1.02671,2.18316
-50.4594,-43.9832,-7.72728,229.991,-2.0391,15.664,1.30084,12.607,10.8829,6.75001,-59.0532,2.13388,-74.6261,1.25,-9.76782,-0.928215,-2.80466,-1.16154,-7.12077,-2.20756
-41.8934,-28.8709,2.51746,253.147,-3.55342,11.4787,-3.85607,10.2436,8.95125,1.75,-83.5687,1.45711,-85.5859,2.75,-6.23327,0.88336,-0.343808,-0.442719,-7.71737,-4.28641
-9.11162,-30.3705,-4.55654,214.673,-3.91969,-0.802703,0.273712,-17.2569,13.443,5.00001,-61.7938,2.28921,-68.277,5.25,-1.40815,0.391004,7.15298,0.260424,10.1727,-6.45436
-35.4142,-35.7072,-2.4498,240.701,-5.19823,12.8168,2.0751,4.16638,9.37871,4.37501,-74.4518,-1.49372,-79.0614,3.875,-6.72871,-1.10026,-1.72848,0.841743,-1.55256,-4.26054
-31.9632,-23.6682,-1.17127,218.847,-3.40171,10.6093,-5.09211,8.55137,4.48374,2.75001,-71.255,-3.97487,-67.9031,3.75,-4.21575,3.82282,-3.59996,3.95281,-7.3932,-0.229661
-30.914,-33.9473,-2.48944,239.99,1.31817,10.8203,-16.3484,-18.9866,12.3289,4.37501,-76.1862,1.6705,-76.9794,4.375,-6.68831,10.8145,6.53924,5.35547,13.1643,-8.60523
-44.6793,-45.6324,4.11103,247.55,-0.828209,15.4462,1.13514,2.73578,10.6239,2.75001,-78.1251,-2.64277,-82.2456,3,-9.97564,0.243311,0.37817,0.56031,-2.39896,-3.72918
-14.3999,-10.2402,-2.09995,206.584,-12.5989,7.718,-23.1474,-14.8223,5.94435,3.625,-62.2321,0.786612,-42.4631,9.625,-3.11958,14.3683,2.04539,10.2886,6.49339,-3.50586
-30.007,-19.2159,3.31085,215.495,1.98107,16.7976,-34.8883,-7.22314,4.02973,-1.375,-63.927,-7.82214,-37.9696,9.625,0.552489,5.73425,3.77329,15.1078,4.9663,-4.29767
-26.1765,-31.7147,-6.46035,210.372,-8.92177,4.19355,9.20946,5.49981,7.97487,7.50002,-66.6345,-1.125,-63.058,7.75,-2.65906,-6.28413,0.252621,-2.59547,-2.79935,-4.97528
-40.2351,-27.0362,2.74843,253.616,-3.45775,10.0235,-5.34483,9.99201,9.06004,-1.49999,-83.435,-2.76777,-84.369,6.5,-4.09392,2.93983,-2.41801,3.72699,-7.38389,-6.10138
-15.9692,-37.4622,-15.501,223.077,16.22,2.19312,-10.5487,-30.8659,22.1707,10,-44.1827,-1.70711,-73.3722,-4.5,0.189748,6.96918,12.9892,3.9502,11.3582,-7.59159
-25.8915,-33.4987,0.473534,214.352,-4.13905,6.14023,2.69743,5.38111,6.40998,1.12501,-65.4631,-1.72227,-69.0808,7.875,-2.94975,-1.66976,3.06921,3.3087,-0.960421,-6.07875
-45.1621,-46.5123,-5.40599,238.387,0.298619,13.4038,-1.07601,3.04463,12.1669,5.625,-77.1188,-3.35616,-78.0018,1.875,-7.64859,-1.67577,1.48216,0.242205,-1.67983,-7.34977
-26.7513,-27.0932,-4.80395,210.064,-9.06668,5.21537,9.52816,1.30209,6.34053,6.25,-66.7059,-0.15533,-63.548,9,-1.302,-9.3807,0.504955,-2.00519,-1.73073,-2.62911
-25.8616,-48.1414,12.683,235.05,-15.4314,8.02617,8.40197,-21.2647,8.39684,-5.25,-71.1247,2.66421,-76.9497,8.75,-0.0768162,-3.60794,4.00315,-0.138947,15.4848,0.0765257
-31.9046,-16.2653,8.48785,235.648,-12.1205,15.102,-20.7866,-2.41583,5.38669,-0.375003,-78.2894,-4.95971,-53.4439,10.375,-6.81902,10.2097,2.14601,8.37758,1.13929,-2.86702
-2.40747,-32.1193,-3.90328,200.001,-7.76692,-1.16825,5.39161,-30.5725,14.9876,6.00003,-46.2165,1.13388,-61.5175,5,2.896,-4.65685,14.3065,-3.09518,12.7003,-7.28419
-19.8723,-34.8206,-2.8557,245.3,-5.66017,5.19775,7.60501,-18.1684,12.6035,4.12499,-69.6631,-2.52405,-77.6671,5.625,-3.06622,-3.44212,5.63751,-2.16698,9.64518,-4.42312
-24.7763,-11.1499,3.04704,230.083,3.29443,8.32585,-23.005,-12.5166,5.52736,5.375,-50.9017,-15.4612,-61.6787,-0.625,-2.58889,15.4264,12.452,7.71951,5.37703,-0.631838
-18.5785,-13.6093,7.62002,205.503,6.73576,21.3426,-21.822,0.00253378,4.94974,-0.875004,-63.1611,-11.672,-29.2885,13.875,5.92809,-6.96626,1.97496,10.8524,-1.57609,-4.22202
-24.344,-36.0602,-52.9294,228.218,47.8549,1.69225,-22.0839,-17.6484,26.0809,26.5,-58.9144,4.59987,-63.9468,-24.75,4.38211,15.0253,0.433597,5.68074,13.756,-25.1979
-32.2275,-38.0687,1.40223,250.048,3.97573,12.5783,-2.59131,-2.95504,12.4114,-0.749995,-92.3287,-1.65533,-90.9404,2.5,-6.97614,0.492015,2.66354,3.35791,4.06715,-7.86071
-28.176,-11.3002,75.2454,212.806,-43.7883,23.034,-13.5013,-20.4374,2.32777,-7.62501,-81.0309,-1.60616,-62.0581,30.625,-18.9057,11.8283,8.50796,7.1972,7.09985,3.05431
-32.0591,-33.923,3.61628,224.005,2.88372,13.9357,-15.8846,-10.6534,12.5191,5.25,-73.5487,-8.06586,-70.4743,5.25,-8.37133,10.0578,10.7192,8.12593,5.7552,-6.67855
-36.3044,-31.8241,1.13163,259.298,0.597239,16.9763,-7.18181,0.107247,8.84193,1.24999,-93.9402,-1.33211,-94.0513,4.5,-11.8675,4.44286,-1.5583,7.71657,-1.24405,-6.27291
-25.6654,-32.1932,-0.940303,203.257,-7.10684,6.89166,6.1612,-3.92922,14.0804,6.25002,-72.7385,1.34467,-52.5991,14.5,1.7529,-4.63083,0.43235,-0.792752,1.5422,-11.7538
-23.0082,-33.9272,-1.32298,245.375,-2.54067,13.1289,-3.83616,-16.521,14.3077,7.00001,-74.9408,-1.70711,-86.0784,7.5,-11.8247,4.75803,8.83652,1.3624,9.52267,-5.42121
-28.2777,-25.07,0.546008,270.14,7.4683,10.2076,-2.03107,4.37028,7.72701,3.62501,-97.6709,-0.868718,-98.8993,-1.625,-4.70748,3.1627,1.80102,0.227276,-2.29015,-7.25628
-24.1103,-24.0094,-2.13959,209.9,1.00794,11.7672,-4.75273,3.81302,7.71657,8.125,-76.034,1.44194,-75.8976,7.375,-8.13458,3.17932,-1.99665,4.35111,-2.25766,-4.92015
-41.9498,-39.8172,-1.17127,231.917,-6.05446,20.3312,-6.19394,-1.07602,11.7585,6.5,-77.2706,0.40533,-79.1588,4.75,-17.5181,7.15022,1.5841,0.626365,1.28189,-7.59058
-30.448,-18.3132,1.86417,242.16,0.900666,19.7754,-27.3588,1.71507,8.76771,-0.249995,-86.1205,4.14277,-71.5832,11.5,-8.04726,13.845,-1.48057,8.75856,0.368856,-6.08852
-29.2323,-43.547,24.0942,228.894,-22.6455,16.4797,0.594328,-13.0485,7.5892,-5.12499,-76.3164,-1.39905,-72.4622,13.625,-9.1285,4.37403,-2.9735,-4.46329,11.4912,0.45585
-5.65493,-13.3118,-6.70774,234.556,-8.47624,18.9707,-28.1441,-27.7411,11.5181,14.5,-64.4291,15.4675,-70.1882,14,-6.71234,14.8537,8.97915,6.52662,19.1006,-6.48629
-24.8308,-28.8246,8.24529,218.318,-0.270598,12.4782,-4.78844,1.59883,6.9804,-1.25,-77.0656,4.7552,-77.9128,2.25,-6.94872,1.46187,0.536598,2.70788,-1.8985,-4.05275
-25.0644,-25.5606,1.53753,278.494,5.82349,7.82241,-3.44591,0.0262917,8.08278,2.75,-102.618,-4.39277,-101.128,1,-1.38543,1.65747,-1.73198,5.4494,0.565135,-3.59105
-29.6371,-34.254,1.30175,257.841,1.7569,8.86786,-1.56439,-5.68558,10.1043,1.125,-89.2852,-0.618719,-92.1106,2.875,-5.56617,0.864215,4.16882,3.39956,4.97514,-9.5828
-33.5317,-26.6413,-14.5867,217.792,8.58833,9.56615,-1.0276,11.385,2.38161,12.75,-66.6767,-0.155329,-73.6675,-2.5,-4.97505,4.19801,-7.42611,3.03007,-6.41254,0.579893
-32.6054,-39.3879,-3.41813,256.625,6.5164,4.76752,8.01357,2.1431,13.7584,5.25001,-90.306,-4.7981,-94.4091,1.75,-1.50249,-5.02589,0.303297,-3.42462,-1.84505,-8.7131
-40.9106,-45.841,-8.13799,234.094,-2.62473,10.8801,3.59784,0.027886,15.487,3.87501,-82.5387,6.66681,-84.5128,4.625,-4.38269,0.480269,2.38368,-2.08875,0.114866,-12.489
-20.5292,-49.4483,28.9773,248.272,-23.1306,2.89924,25.8627,-9.45894,2.74277,-4.87501,-86.5053,-4.08471,-78.3632,14.125,10.5145,-13.9388,-13.3239,-1.27397,9.64817,2.36105
-24.0112,-24.601,3.22195,215.065,2.02749,7.46973,-3.35629,-2.19993,9.02114,0.125008,-75.0084,1.74372,-74.8963,2.125,-1.34621,2.40828,6.50611,-2.06779,4.52301,-5.3908
-20.5678,-24.3209,-1.27854,193.856,-1.70085,11.5499,-13.2113,3.10077,10.592,-0.375025,-69.0611,-0.472272,-48.8604,15.875,1.66566,-1.04179,2.98616,4.40953,-2.05733,-8.23038
-37.899,-47.451,-9.7712,230.016,4.10622,12.3802,3.74041,-8.6621,21.4219,5.87501,-77.8993,-3.30438,-79.619,2.375,-5.92091,-0.678071,1.96155,0.478776,2.77786,-16.1257
-25.7987,-27.6708,-1.32979,209.63,0.709324,9.44548,-1.11801,5.76271,6.97781,4.74999,-72.4198,-0.646447,-69.4696,3.75,-4.31911,0.331298,0.809933,2.53609,-1.77083,-5.47604
-44.6679,-40.2025,-2.58509,237.25,0.235778,12.7399,-4.14306,3.15726,8.64919,3.625,-84.8743,-1.11872,-86.6156,2.875,-10.7209,5.13569,3.46925,-1.28184,-2.62205,-2.67351
-15.8626,-33.2136,-0.692908,221.549,-0.151714,4.90182,-1.28914,-18.8305,8.35666,21.5,-49.6753,-1.03033,-79.2602,4,-2.36636,4.0211,5.53901,-0.908969,19.405,-6.36944
-24.9677,-34.1346,2.75323,197.77,-15.3473,5.38959,9.81671,-8.41463,17.4066,29.375,-53.9392,14.9309,-53.2161,20.375,0.214598,-4.37344,4.66256,-6.89886,3.63602,-2.15231
-8.6883,-19.3973,2.51264,217.046,12.9187,30.5092,-27.9789,-10.1578,10.6816,3.37501,-69.5501,-10.0167,-48.4598,24.875,6.31886,-2.20081,0.529846,13.4922,7.18608,-7.73464
-35.5062,-50.2079,-8.94299,221.09,-5.50166,7.28931,10.8295,-2.75674,14.9296,9.12501,-72.274,4.2955,-65.3222,10.875,-2.85627,-5.70014,0.81514,-5.69639,1.2797,-6.45739
-37.0616,-37.4989,-1.40703,224.984,-4.54495,15.7358,-9.50827,-5.93753,8.69643,8.12498,-67.6658,0.484834,-75.7581,5.875,-13.7745,6.66255,4.32981,2.80755,2.57168,-3.8918
-20.3268,-20.728,-9.81083,214.455,-8.67919,3.56963,3.94947,4.66988,4.79839,8.12502,-71.8743,2.5455,-70.8961,7.375,1.93857,-3.5263,-3.41969,-3.50813,-3.08741,0.00639558
-35.9004,-50.4073,60.7379,216.483,-52.5583,15.8306,4.74383,-0.202726,7.15866,-14.375,-68.2468,-2.76149,-59.0713,28.125,-6.40512,0.378943,-1.07181,5.7192,5.51793,-6.45914
-29.6432,-41.1463,0.0560427,224.858,4.55656,12.7977,-1.54066,-21.0956,17.7698,7.24998,-66.5695,3.46599,-82.0451,0.5,-7.42024,-0.975102,11.5634,-0.0637245,12.1871,-9.9371
-25.8066,-30.6379,3.15431,209.586,1.30656,9.78512,1.00708,2.21408,10.0946,5.00001,-77.3456,-0.707107,-72.2771,0,-7.58195,-0.0459183,-1.08583,1.72845,0.0211395,-8.89988
-41.6097,-27.2821,7.51274,227.385,6.58886,15.0556,-12.9397,18.1068,1.12738,16.5,-67.5294,-11.273,-76.8749,0.5,-5.7977,8.86025,1.54442,0.262359,-5.43416,-1.57029
-45.1343,-45.233,-4.16707,234.006,2.3097,17.1296,0.868918,5.43084,10.4931,8.99999,-76.2349,-0.25,-82.945,5,-8.56087,-0.564107,-0.550277,-0.684863,-4.14159,-1.22884
-40.6411,-50.7209,-16.3881,231.897,5.8467,15.0075,1.58944,0.321971,15.402,13,-74.0719,-3.01777,-82.4937,1.5,-5.353,-5.81785,6.25187,2.86687,-0.738272,-11.6802
-43.89,-33.9512,-15.8257,218.301,6.67972,22.2828,-19.1087,8.40923,4.84387,14.375,-68.9651,4.51149,-63.2594,7.875,-10.5618,9.47344,-4.1162,6.64663,-6.83489,-1.53954
-32.3065,-36.0168,-5.93077,245.954,-4.69666,11.7783,4.39402,-2.92683,12.1855,5.125,-89.0234,2.92938,-73.4634,14.375,-5.87209,-3.30434,-0.097053,0.440301,1.72926,-5.83844
-12.3845,-11.805,-48.0018,196.83,49.4436,1.30729,-28.745,2.98363,9.03962,29.375,-54.713,-3.40793,-62.4927,-14.125,13.9155,13.7131,-3.9453,3.72583,5.5384,-5.75651
-25.6625,-42.3732,-3.70512,224.898,-2.88372,7.53505,-1.01512,-17.3333,12.7553,9.24999,-65.6971,1.53033,-82.0051,3.75,-6.519,3.05464,8.79191,2.73479,8.5892,-12.2096
-28.4109,-26.3576,4.17387,216.267,-0.92388,13.3044,-9.53436,4.08243,5.71692,2.75001,-77.8163,-2.40533,-69.9052,6,-6.04443,5.61846,-0.301718,2.17594,-3.24303,-3.04579
-37.8677,-23.5922,-0.366271,223.264,5.82349,21.2277,-34.0344,0.012061,4.4129,3.50001,-72.8914,-2.61244,-58.1111,7.75,-8.61666,19.7432,0.203027,14.7765,-1.09466,-3.10315
-34.5177,-37.0411,-3.17073,255.511,-3.79119,11.8636,-0.268563,4.37131,10.6842,5.25,-90.8675,4.97487,-92.8276,4.75,-7.83172,-0.423014,-0.927916,1.30325,-0.90877,-3.28947
-9.00486,-22.3224,-2.33092,208.204,-4.44928,-2.25318,2.80908,-12.0519,8.86804,6.37501,-65.6659,1.1705,-71.5281,9.375,4.77395,-0.845414,3.178,-1.02016,9.74174,-8.257
-11.7164,-35.5351,8.684,236.515,8.18923,4.2569,13.8604,-33.9893,25.1634,7.5,-65.8346,-17.6746,-70.354,1.5,-1.40778,-9.27472,8.93955,0.318914,15.8256,-4.67484
-20.7715,-23.3141,-5.63215,207.648,-6.80341,2.46569,2.02426,8.05114,3.91994,8.00001,-72.6852,2.78033,-68.85,8,1.99978,-0.68036,-4.41691,-2.49578,-2.52708,-2.90857
-31.6609,-28.8732,-4.38162,230.102,-0.884251,14.1502,-3.94955,3.39549,7.62926,6.25,-83.467,0.875,-82.4794,3.5,-5.5264,1.06135,-1.25261,1.64179,-2.49453,-5.60562
-18.0999,-26.3384,-1.12684,210.674,-0.720931,6.06565,1.76501,-17.6154,9.932,7.12499,-64.2435,2.27405,-72.7845,1.625,-2.81277,1.47941,5.61262,-2.17852,10.4248,-8.34493
-9.6206,-24.686,3.60466,207.206,-9.29285,1.40597,4.5256,-12.3739,10.5647,3.62498,-65.5278,0.993718,-68.281,10.125,4.54308,-4.39582,5.20811,-3.31981,9.57924,-7.19629
-21.5494,-42.181,2.33772,251.776,-7.67606,4.55639,7.97763,-8.95144,13.7107,1.375,-82.1844,-5.89537,-81.1939,10.375,1.30715,-5.28902,5.85574,-1.59453,8.61587,-8.44872
-38.914,-45.9461,2.99101,248.175,0.258991,13.3699,-1.66595,-5.09804,14.25,-1.875,-86.7192,-2.5026,-86.8046,2.875,-8.89977,1.55965,4.24275,2.98857,2.67027,-9.73769
-39.0151,-42.345,2.19081,238.269,1.95984,15.7742,-4.40654,-5.90155,14.4543,0.750006,-80.9862,0.728553,-87.3546,1,-9.78224,2.04478,4.79531,-0.621626,5.06988,-9.15015
